227021_at	1.428753203
235008_at	0.62355498
219920_s_at	0.822073436
213424_at	1.367980447
226038_at	0.462559945
203610_s_at	1.193688505
244002_at	0.848787904
1553399_a_at	0.821832412
215543_s_at	0.842789108
213029_at	0.585081149
200934_at	1.572856968
219349_s_at	1.355069067
230662_at	0.866142048
200094_s_at	0.788953319
239915_at	0.845870485
212430_at	1.754197657
228748_at	0.5622987
242264_at	0.746158618
241154_x_at	0.602296207
209943_at	1.397194673
227374_at	0.795409332
228933_at	1.676541885
222345_at	0.793875459
1568619_s_at	0.554499474
1558619_at	0.876437917
210041_s_at	1.240109677
216286_at	1.462538272
207667_s_at	0.822027669
236002_at	0.820691059
221860_at	0.680742659
226050_at	1.56987775
224522_s_at	1.321970663
202083_s_at	1.302060711
242282_at	0.783166211
223425_at	0.787993845
232300_at	0.736668739
232248_at	0.841384035
221552_at	0.696521709
243093_at	1.297323534
200975_at	1.344319524
204151_x_at	1.588949871
204507_s_at	1.214128384
216284_at	0.846154077
1554770_x_at	0.718089816
237383_at	0.518358892
218555_at	0.642201996
230051_at	1.437807957
217769_s_at	1.302183379
227363_s_at	0.753493903
1554637_a_at	1.138607174
209367_at	0.707197632
222360_at	1.249225911
212320_at	1.450342263
239469_at	0.742433694
222413_s_at	0.714891877
207336_at	0.794644761
1555522_s_at	1.32098316
210947_s_at	1.151609557
230697_at	1.2222784
235487_at	0.828729382
232994_s_at	1.673876828
230667_at	1.200927127
233959_at	1.179582571
233057_at	0.739991478
200802_at	1.580381089
222366_at	0.668661013
222034_at	0.683776425
1552790_a_at	1.472648714
222995_s_at	0.683489557
242363_at	1.474503415
78047_s_at	0.815737667
236860_at	3.627371087
218492_s_at	0.77860865
221267_s_at	0.769823641
227669_at	1.519997713
208853_s_at	1.673057194
222032_s_at	0.806016417
206262_at	0.441277699
234923_at	0.616479264
227692_at	0.523720262
203382_s_at	2.367915768
202211_at	1.327416776
201624_at	1.462867973
206235_at	1.429402116
212685_s_at	0.726997602
215227_x_at	1.309233291
201163_s_at	1.263496317
230675_at	0.871652256
48106_at	0.740493924
212600_s_at	1.266581241
214193_s_at	1.274291347
228355_s_at	1.314816065
242696_at	0.855201496
225088_at	1.338515104
AFFX-HUMISGF3A/M97935_MA_at	1.214133286
206845_s_at	0.842134937
235430_at	0.815610909
220792_at	0.878220496
1556636_at	0.89452987
206721_at	1.293693865
1555347_at	0.724212323
207724_s_at	1.264667606
218727_at	0.7700789
241864_x_at	0.686395951
35254_at	0.88694113
227303_at	0.848089226
200009_at	1.46006025
225464_at	0.734743017
228075_x_at	1.260982857
226795_at	1.458249108
218475_at	0.887830623
214484_s_at	0.742156851
210010_s_at	0.494515727
227346_at	0.823681326
204030_s_at	0.626275435
1568611_at	0.853381495
206834_at	0.860299476
1553220_at	1.165278556
236950_s_at	0.904675288
212775_at	1.69502933
206874_s_at	1.372418058
204884_s_at	1.236168138
233044_at	0.730241614
207781_s_at	1.367190886
236605_at	0.827528656
203734_at	0.86941845
201528_at	1.555251042
227126_at	1.851453626
228309_at	0.833051768
244660_at	0.521842983
235964_x_at	0.693395721
202010_s_at	0.892349299
228318_s_at	0.596809617
211849_s_at	1.272174134
213699_s_at	1.447364288
223624_at	1.119295993
1558759_s_at	0.788359794
226716_at	0.826184469
208583_x_at	0.858864934
1554791_a_at	1.231946077
234470_at	0.870423463
1553693_s_at	0.57772333
213104_at	0.790281482
227748_at	1.360282914
1555575_a_at	0.810320674
230032_at	1.493475167
234278_at	1.289939922
226713_at	1.793230342
241606_s_at	1.23392385
230361_at	0.735884888
213312_at	1.309624642
209835_x_at	0.5629947
58696_at	0.848023521
225835_at	0.32891135
218237_s_at	0.67663216
212014_x_at	0.563536273
207431_s_at	1.523199807
211240_x_at	0.783582395
1562681_at	0.841768707
1560728_at	0.438915506
1558136_s_at	1.341141781
226019_at	1.480389238
217840_at	0.721177787
1555500_s_at	0.80624233
200790_at	1.721863747
232521_at	0.760018565
205859_at	0.788082046
208030_s_at	0.732836556
218214_at	0.764889116
227232_at	0.725767367
243302_at	1.264216122
223061_at	0.780963046
227839_at	1.270725806
218083_at	0.830097242
201498_at	0.684505514
221647_s_at	0.837538534
232372_at	1.237060038
1569551_at	1.488641044
226231_at	0.741005496
211192_s_at	0.886868797
235356_at	1.345843082
236115_at	0.726202486
239445_at	0.819940074
241498_at	0.882522141
32836_at	1.275715439
225197_at	0.660486309
207713_s_at	0.821599732
1554438_at	1.448370259
1554170_a_at	0.873590364
212057_at	0.68794122
241803_s_at	0.563230778
201198_s_at	1.354588147
204976_s_at	0.6543121
202176_at	1.335811092
223964_x_at	0.769292905
238743_at	1.241114044
226480_at	1.232967555
218697_at	0.755907831
225377_at	0.731162434
235644_at	1.121788
202777_at	1.42107669
214820_at	1.614538057
221422_s_at	0.844639203
208816_x_at	0.694480485
208729_x_at	1.501338385
1554485_s_at	1.371430224
227429_at	0.604074579
219935_at	2.121339159
1554493_s_at	1.184188125
222517_at	1.223534893
242972_at	0.785862381
203937_s_at	0.859137703
203047_at	0.823136767
203098_at	1.336149369
215482_s_at	1.30484291
202085_at	0.510130884
203408_s_at	0.592561292
228953_at	0.766486043
230651_at	0.66865515
203525_s_at	1.403348173
232882_at	1.74666302
239725_at	1.48392159
223329_x_at	1.262351404
212900_at	0.655091381
203300_x_at	1.467938522
222682_s_at	1.373120901
213477_x_at	1.103004756
218648_at	0.697072589
202683_s_at	0.822779688
202625_at	0.616016109
215258_at	0.86776093
238420_at	1.276567903
242248_at	0.764878558
212106_at	0.797221956
222010_at	1.211496905
218693_at	0.824443221
201613_s_at	0.788122098
1554378_a_at	1.340765492
218766_s_at	1.356137439
211143_x_at	0.724498997
229756_at	1.17927774
214966_at	0.778089156
227331_at	0.885310562
1558821_s_at	0.844507556
207645_s_at	1.184494428
227518_at	0.769874249
212704_at	1.601072076
223000_s_at	0.737281101
235620_x_at	1.437576877
238828_at	1.147608465
222835_at	0.569782718
215285_s_at	1.396669098
204063_s_at	1.185599638
200648_s_at	1.846334303
202317_s_at	1.271929299
218466_at	0.791448674
209384_at	1.327271286
213185_at	0.766976713
224516_s_at	0.665456017
202046_s_at	0.747890976
221587_s_at	0.759378539
213986_s_at	0.530667473
1562799_at	0.917543009
1553271_at	1.145377442
235085_at	0.502406627
222752_s_at	1.326729549
206342_x_at	0.652912539
203112_s_at	0.760327038
218330_s_at	0.58398979
209181_s_at	1.626992587
225409_at	1.343897472
239505_at	1.185491849
208389_s_at	0.840958578
243112_at	0.758352211
209907_s_at	1.26075394
242616_at	0.788345248
238597_at	1.145859795
201626_at	0.403018166
231581_at	0.941800652
222199_s_at	0.789830936
1558289_at	0.898977031
203589_s_at	1.217663843
205079_s_at	1.423822738
226546_at	1.509606738
205027_s_at	0.666060765
218361_at	1.250977434
226949_at	0.858651251
200856_x_at	1.246917939
239611_at	0.786761977
201041_s_at	1.547737625
204490_s_at	0.632157866
34406_at	0.795836327
240383_at	0.633896023
209455_at	1.291585409
236624_at	1.083468969
226434_at	0.814335438
222584_at	1.247542356
234964_at	0.871912075
229514_at	0.705890742
238040_at	1.481522375
244074_at	0.887264953
208906_at	0.785236592
236216_at	1.35278069
202304_at	1.470507333
1553640_at	0.849083673
1554324_s_at	1.243935363
203773_x_at	1.315434986
224802_at	1.359880208
1558714_at	0.870979504
40850_at	0.804617433
200747_s_at	0.738672279
204277_s_at	0.845820982
1555127_at	1.192001452
224959_at	1.411213831
203715_at	1.23797986
219931_s_at	1.310004704
218221_at	1.560714271
212603_at	1.378477114
235988_at	2.251127176
206308_at	1.177432002
228631_s_at	0.860269864
225405_at	0.736566834
203226_s_at	1.264499859
215182_x_at	0.874110168
207181_s_at	1.483520498
215749_s_at	0.825622704
200849_s_at	1.33395268
230504_at	0.905050275
242013_at	1.075815703
201731_s_at	1.331892804
228515_at	1.359842045
208821_at	0.636042345
207939_x_at	0.822672771
230490_x_at	1.278512895
243933_at	0.675829395
240926_at	0.862320663
1552563_a_at	0.774387198
230623_x_at	0.712551495
1570571_at	0.574559643
204487_s_at	0.690822471
203079_s_at	1.204566966
215495_s_at	0.76374246
1560253_at	0.584420328
235478_at	1.187808103
236879_at	0.797037913
201630_s_at	1.356439684
225352_at	1.384705607
1556423_at	0.665705883
1568954_s_at	1.641112884
243937_x_at	1.22331855
203716_s_at	1.864789483
224787_s_at	1.599773209
203366_at	0.792334842
208679_s_at	1.381957863
203804_s_at	1.596585284
230703_at	0.737058024
206684_s_at	1.153693864
203310_at	1.411873096
1558444_at	0.160958084
233246_at	0.839563648
208630_at	1.331715248
203892_at	0.358469855
224624_at	0.810215025
232244_at	0.689840827
220419_s_at	1.423832538
210624_s_at	0.724655806
207791_s_at	1.721013143
236951_at	0.850784649
231955_s_at	1.688693077
233225_at	1.161382915
218382_s_at	0.818370252
239098_at	1.174873766
1556129_at	0.855622713
210188_at	1.259979871
203273_s_at	0.855939845
229027_at	0.446514755
240368_at	0.835754293
228745_at	2.12511083
224938_at	1.350204639
1558487_a_at	0.600070245
235050_at	1.569375253
221389_at	0.923617543
207616_s_at	1.207006149
200664_s_at	0.683000442
202164_s_at	1.495810861
235207_at	1.503577913
229860_x_at	0.404472333
238568_s_at	0.791904752
1565863_at	0.719439759
47083_at	0.738892501
219261_at	0.708704493
241773_at	1.155750734
221911_at	2.033105191
242594_at	0.704512448
226738_at	1.257904663
212591_at	1.485028934
213061_s_at	1.512036489
214968_at	0.871444477
220708_at	0.89485859
233029_at	0.69822976
219280_at	1.213472983
204209_at	1.19368982
213644_at	1.15692208
1552610_a_at	1.706433625
244662_at	1.09939307
227624_at	0.580743176
242168_at	0.90710546
225967_s_at	1.320536771
1554569_a_at	1.220594584
1553955_at	1.431226207
213573_at	1.391589008
204225_at	1.494455628
233557_s_at	0.818002288
209504_s_at	0.486014266
203429_s_at	0.699564092
218700_s_at	2.105968303
209688_s_at	1.303052173
210568_s_at	1.255826774
201370_s_at	1.509858626
224509_s_at	1.392820313
219222_at	1.223868085
228156_at	0.520630167
209298_s_at	1.591064793
218622_at	1.4636823
239811_at	0.654997278
209190_s_at	0.716224831
212224_at	2.188499476
213176_s_at	0.789965086
244732_at	1.150430033
229511_at	1.201819284
225146_at	0.830331356
240070_at	0.913205648
228212_at	0.767803645
229720_at	0.575234245
223577_x_at	0.792238276
204810_s_at	1.335793106
221044_s_at	1.205868593
227708_at	1.600782129
1559397_s_at	0.690095784
202566_s_at	1.478977708
227688_at	0.325505543
229342_at	1.267186305
203735_x_at	1.399404591
215506_s_at	3.088562167
239129_at	0.478678933
222451_s_at	0.78474228
238578_at	1.150408684
230883_at	4.550159372
220298_s_at	1.180142151
223538_at	1.563166887
210286_s_at	1.266372304
1559702_at	0.884529789
220329_s_at	2.305247924
227640_s_at	0.835932062
238668_at	0.801101544
219453_at	0.796265508
212053_at	0.705605036
222024_s_at	0.687100592
203421_at	1.280703322
223236_at	1.417739599
225346_at	1.302048897
202352_s_at	1.353258733
203642_s_at	1.430368507
205145_s_at	0.827141287
209795_at	0.511535863
203607_at	1.513567369
203089_s_at	1.345636655
206917_at	1.460158037
241119_at	0.796481166
243416_at	0.79716025
203960_s_at	1.630800934
213418_at	0.619876759
223114_at	1.329422808
206959_s_at	1.223060242
209116_x_at	0.382937598
233439_at	0.85895954
1564805_a_at	1.097287141
219329_s_at	1.363578769
209854_s_at	0.869276832
219066_at	0.807633799
218820_at	1.508357464
212761_at	1.590837032
201983_s_at	0.373589016
243720_at	0.856377494
210024_s_at	1.447269054
207594_s_at	1.295383598
205340_at	1.223465399
243593_s_at	0.681545857
232806_s_at	0.809495966
202755_s_at	0.793040074
1569578_at	0.827318784
238558_at	0.641062079
1570229_at	1.159775855
205992_s_at	0.565677116
229388_at	1.189197175
222638_s_at	1.176270899
1557179_s_at	1.098280731
229953_x_at	1.147140158
230743_at	1.212272168
220757_s_at	0.755175326
238244_at	0.882684504
235804_at	0.809352189
203249_at	1.210940836
234915_s_at	1.383567222
215533_s_at	1.420380655
225295_at	1.355546581
211989_at	1.349923918
228008_at	0.797539587
1560049_at	2.389294517
225557_at	0.588135766
1558410_s_at	0.627202484
218504_at	1.354921626
202807_s_at	0.779992221
227030_at	0.867355599
218417_s_at	0.71773568
201577_at	1.452903914
229548_at	0.848974691
234305_s_at	0.84004357
232939_at	0.772144483
1559362_at	0.594579694
219247_s_at	0.693901325
49878_at	0.851835761
202320_at	0.869861391
212400_at	0.63165546
225481_at	0.670679275
236116_at	0.858974004
204447_at	0.86418291
226414_s_at	1.315173444
233564_s_at	1.185633153
229145_at	1.56293614
239233_at	1.087237523
220082_at	0.912395002
202199_s_at	1.197522864
213526_s_at	0.761264797
203199_s_at	1.200484051
1558015_s_at	1.59339038
201847_at	1.691402221
211529_x_at	1.436438441
204756_at	0.847064874
225742_at	1.495507394
201599_at	1.67653177
1566040_at	2.123162627
227959_at	0.644191153
230652_at	1.159011192
214352_s_at	0.604931726
210464_at	0.277420561
231024_at	0.692334888
225458_at	0.769183435
237052_x_at	1.257910715
236607_at	0.766016941
209369_at	0.337908915
219794_at	1.213121185
235133_at	0.728403512
227633_at	0.840433234
204383_at	0.806078989
235786_at	1.365231552
214141_x_at	1.298701176
235749_at	0.514642456
236548_at	1.213151181
203017_s_at	1.239850019
50314_i_at	0.784929198
243945_at	0.62754908
219231_at	0.829329709
219891_at	1.129981474
229057_at	2.675393666
228385_at	1.313213046
238787_at	0.628295704
213451_x_at	0.831415617
242523_at	0.573691165
221508_at	0.849419444
227941_at	1.308265419
221575_at	1.223259277
218557_at	1.376702047
235241_at	1.213324388
228291_s_at	1.659392541
228626_at	0.897552323
238498_at	0.866082927
203234_at	0.42792753
207575_at	1.191639176
205329_s_at	1.395133448
209465_x_at	0.152149855
217124_at	0.778081306
243005_at	0.872574054
242607_at	1.377604276
201423_s_at	1.36208245
209824_s_at	1.17340055
236907_at	0.581536547
237195_at	0.79751469
202397_at	0.739729826
205401_at	1.335371628
208833_s_at	1.496002646
231876_at	0.691385157
222597_at	1.230300338
221491_x_at	0.65656316
214517_at	1.172828397
220623_s_at	1.200517719
202422_s_at	1.746844849
202453_s_at	1.295831361
203178_at	0.275381837
222750_s_at	1.533770616
209023_s_at	0.601699001
220083_x_at	1.27977836
213813_x_at	0.75071861
225038_s_at	0.840752097
209208_at	1.355592526
214341_at	0.884307971
213681_at	0.824079692
202659_at	0.613150093
205055_at	1.482004016
209944_at	0.799486397
201821_s_at	1.788819597
207549_x_at	1.699345176
214353_at	0.873248368
229858_at	0.649543679
240593_x_at	0.619418409
221085_at	0.601010296
211256_x_at	1.196255108
209161_at	0.765831878
1559203_s_at	0.868017021
204773_at	1.194921918
234952_s_at	0.822724859
223396_at	0.743293804
221864_at	0.758415862
200635_s_at	0.722801232
209507_at	1.257677324
232893_at	1.173349831
235498_at	1.16605224
215605_at	0.761578776
223232_s_at	0.713811404
219246_s_at	0.875008414
240557_at	0.672162364
228452_at	1.304278092
238746_at	0.873085482
219591_at	0.823447131
200012_x_at	1.351996663
225161_at	1.500836587
224808_s_at	0.754759862
223881_at	0.883242799
217716_s_at	0.745625088
232053_x_at	0.721183991
215337_at	0.94291041
219933_at	1.621147776
229455_at	0.511930725
209868_s_at	1.39874225
208420_x_at	1.160662151
218485_s_at	0.825359622
208194_s_at	1.163992461
233248_at	1.252012759
223838_at	1.27258274
241353_s_at	0.856507334
212853_at	1.263590943
205336_at	0.554995368
230169_at	0.889657607
222414_at	0.76283166
217729_s_at	0.761646638
220248_x_at	0.815444491
221590_s_at	1.799110775
200914_x_at	0.702368312
209707_at	1.455083814
232016_at	0.886983217
218594_at	1.237917217
1552651_a_at	0.916456462
206914_at	0.909818638
205057_s_at	0.75294346
227047_x_at	1.167469311
208859_s_at	0.601238122
228573_at	1.421010577
240005_at	1.110033159
1555889_a_at	1.243431585
206555_s_at	0.655702527
214945_at	3.000511117
206890_at	0.880834037
225758_s_at	0.747845688
205146_x_at	0.847536498
236350_at	1.331340767
225101_s_at	1.449875776
223134_at	0.49013164
239384_at	1.309663482
205995_x_at	0.870255755
204271_s_at	1.579685245
1552765_x_at	1.087233558
225450_at	0.505041275
226527_at	1.357024127
1554390_s_at	1.460474946
209333_at	0.783811702
212409_s_at	1.471247922
204173_at	1.541779788
1554192_s_at	0.896725327
230618_s_at	1.255570659
227594_at	1.55147302
235647_at	0.819913485
228655_at	0.823996034
217232_x_at	0.418022649
231237_x_at	0.884075715
1554749_s_at	0.548273414
1553225_s_at	0.765120557
219406_at	1.384311347
1552739_s_at	1.258560325
204262_s_at	1.474443832
223161_at	0.757312744
231062_at	0.880185758
230438_at	0.617838291
230579_at	1.217911872
231917_at	1.415865365
1558409_at	0.587787882
1570259_at	1.467036087
209453_at	0.772353211
210653_s_at	1.758760825
220682_s_at	1.095782034
202779_s_at	0.622138188
207694_at	0.729542432
204306_s_at	0.695647096
204526_s_at	1.329511891
218410_s_at	0.813297847
231283_at	1.265772748
228026_at	1.514842567
209051_s_at	0.775298766
203881_s_at	2.133403524
1570452_at	0.700269931
233816_at	0.784451372
227077_at	1.280231604
223993_s_at	1.428213879
209164_s_at	0.820961029
204308_s_at	0.818495168
239888_at	0.716486383
229002_at	0.585672857
1552660_a_at	1.352042699
1555261_at	0.856008064
213174_at	2.701771744
1558346_at	0.791609254
1554534_at	1.090359042
224839_s_at	0.554318861
226566_at	0.816722891
226915_s_at	0.702932565
228710_at	0.690261104
205295_at	1.413379903
241559_at	0.920178062
209466_x_at	0.437434619
222169_x_at	0.846658109
219539_at	1.203942455
223486_at	1.192820341
202953_at	0.454222816
225611_at	1.453690673
243787_at	0.85650132
212517_at	0.81916548
206147_x_at	0.771442668
207490_at	0.904399082
1559020_a_at	0.782813427
217271_at	0.850260464
1564233_at	0.889395109
213303_x_at	0.879850277
218815_s_at	0.615217113
207016_s_at	0.439470909
208140_s_at	1.14624655
225649_s_at	0.649942902
213172_at	3.108218948
201670_s_at	1.995459002
209066_x_at	1.281160002
53720_at	0.787220001
244402_at	1.219067525
36994_at	0.85378532
1568780_at	0.402221954
212884_x_at	1.649573789
237728_at	1.071478423
1561048_at	1.212232673
209782_s_at	0.737940556
209140_x_at	1.310078948
207414_s_at	1.244808931
243402_at	0.89811974
204770_at	1.214121391
1554701_a_at	0.837601835
50376_at	0.885808392
214144_at	1.216614141
223418_x_at	1.614090137
212828_at	2.032284299
212694_s_at	1.388145759
216950_s_at	0.802507823
222230_s_at	1.349505187
213566_at	0.636668358
232409_x_at	0.856680994
222481_at	0.674835593
201138_s_at	1.364130063
209037_s_at	0.764797834
232903_at	0.810176335
241971_at	0.907538133
221326_s_at	1.170288032
203062_s_at	1.51973337
1555817_s_at	0.895486872
240787_at	0.85758443
220724_at	0.470085467
207040_s_at	1.413416617
223028_s_at	1.336781917
210676_x_at	1.438320911
212770_at	0.708859887
237456_at	0.696727365
202948_at	1.805801827
1555643_s_at	0.902442841
226066_at	0.681325369
216481_at	1.383977798
1555759_a_at	0.812592287
222697_s_at	1.519238851
224326_s_at	1.24279484
236596_at	0.895404332
219446_at	1.167172551
217682_at	0.702127159
236621_at	0.536985989
220999_s_at	1.634183505
233587_s_at	1.772641933
223824_at	1.388844825
219427_at	1.345646673
1558636_s_at	1.219759984
229391_s_at	0.679868914
233025_at	0.435118157
1560587_s_at	0.736641795
230550_at	0.816463696
209126_x_at	0.848766803
232637_at	1.186218744
242695_at	0.768077826
211678_s_at	0.745588146
236542_at	0.757277533
224801_at	1.324156092
204565_at	1.430182097
209350_s_at	1.250072223
239347_at	0.814107206
213335_s_at	0.842246719
212335_at	1.551696108
209945_s_at	0.755018145
222235_s_at	1.324176554
221088_s_at	0.491686256
203927_at	0.783514934
233654_at	0.842509334
230830_at	1.228149507
1556176_at	1.163450513
202801_at	0.875690323
219245_s_at	0.815617766
201104_x_at	1.308957967
240413_at	0.939246247
1556383_at	0.870687612
222406_s_at	1.458040014
207608_x_at	0.760114145
241843_at	0.727322316
212617_at	0.806188922
226520_at	1.495496355
244766_at	0.770625235
1561877_at	1.085332381
1569891_at	0.895559487
235266_at	0.872649155
40562_at	0.715494804
212261_at	1.190898675
223562_at	0.868535437
213302_at	1.32046463
235292_at	1.298114019
228922_at	0.914056475
226065_at	0.867743552
204934_s_at	0.650853951
242612_at	1.280724023
1558077_s_at	1.233293986
207299_s_at	0.292616011
214816_x_at	0.845566416
237400_at	1.498979678
206994_at	0.893384825
229729_at	0.822068941
200043_at	0.771478601
214551_s_at	0.803538257
201648_at	1.392118495
214157_at	0.621511085
214807_at	0.681543116
209820_s_at	0.788671938
242602_x_at	0.909448537
1560439_at	0.878618685
211911_x_at	1.46478605
222688_at	0.704209617
220044_x_at	1.581674272
215437_x_at	0.910187739
241627_x_at	0.800605345
201268_at	1.294626537
1553775_at	0.834534025
241688_at	0.873510946
214726_x_at	0.853866812
223958_s_at	1.210865699
225686_at	1.369890306
239903_at	0.829731
231895_at	1.168217929
226454_at	0.861852562
225298_at	1.417189797
206253_at	3.061343794
221078_s_at	1.183211263
237331_s_at	0.932129223
208757_at	0.802674628
214913_at	0.595104731
1552490_at	1.136861636
242491_at	0.907743924
220524_at	0.850936565
209182_s_at	1.806383242
204107_at	1.23659742
213700_s_at	0.734294604
213216_at	1.400447368
202322_s_at	1.262951625
225337_at	0.744398174
212066_s_at	1.322511107
205250_s_at	1.275178258
225390_s_at	0.678799121
1554430_at	1.16627645
202019_s_at	1.236874383
232810_at	1.226907767
229859_at	0.905500231
229989_at	1.120484391
1558924_s_at	0.668615797
1569930_at	0.795600816
200902_at	1.51041344
223302_s_at	1.199868983
215739_s_at	1.189556079
211265_at	1.261561119
213160_at	0.839018096
244030_at	1.366290332
227534_at	1.417801863
202092_s_at	1.425992874
231102_at	0.760579145
225019_at	0.457011628
235823_at	0.881463764
227392_at	0.824249839
209494_s_at	0.726120943
224727_at	0.822727072
205729_at	1.402627555
232784_at	0.723815359
204561_x_at	0.855214481
240081_at	0.86937971
206529_x_at	0.141402577
230872_s_at	0.711973246
235603_at	1.37585639
224053_s_at	1.691064469
204270_at	0.904632704
208653_s_at	1.970343891
201303_at	1.198261777
1560703_at	1.475563272
231808_at	1.292897404
220199_s_at	1.922594817
211574_s_at	1.673460929
208115_x_at	1.08952822
226388_at	1.779672814
241809_at	1.109750312
212065_s_at	1.386543513
229656_s_at	1.169439386
243317_at	1.151411941
238565_at	1.178945921
1553338_at	1.268095426
229843_at	1.387366822
202926_at	1.233708413
221788_at	1.252308238
216100_s_at	1.448527784
202233_s_at	1.451396931
228890_at	1.179281611
1561106_at	1.104680808
1552549_a_at	1.313040144
214098_at	1.233956891
215133_s_at	1.326255506
238115_at	1.239933901
215313_x_at	1.33441547
227866_at	1.38183981
232968_at	1.309988972
234547_at	1.105375039
205939_at	1.546634885
201668_x_at	1.542869958
1557118_a_at	1.405773017
221425_s_at	1.58653249
