Study	Stem cell type	Gene list type	Entrez Gene	Gene name
RamalhoSantos	NSC	DGL	226641	Atf6
RamalhoSantos	NSC	DGL	226849	Ppp2r5a
RamalhoSantos	NSC	DGL	226971	Plekhb2
RamalhoSantos	NSC	DGL	22761	Zfpm1
RamalhoSantos	NSC	DGL	22771	Zic1
RamalhoSantos	NSC	DGL	227937	Pkp4
RamalhoSantos	NSC	DGL	228361	Ambra1
RamalhoSantos	NSC	DGL	228564	Frmd5
RamalhoSantos	NSC	DGL	228836	Dlgap4
RamalhoSantos	NSC	DGL	229603	Otud7b
RamalhoSantos	NSC	DGL	229877	Rap1gds1
RamalhoSantos	NSC	DGL	230157	Tmeff1
RamalhoSantos	NSC	DGL	231440	9130213B05Rik
RamalhoSantos	NSC	DGL	231712	Trafd1
RamalhoSantos	NSC	DGL	231724	Rad9b
RamalhoSantos	NSC	DGL	231803	Mepce
RamalhoSantos	NSC	DGL	231807	BC037034
RamalhoSantos	NSC	DGL	232086	Tmem150
RamalhoSantos	NSC	DGL	232164	Paip2b
RamalhoSantos	NSC	DGL	233806	Tmem159
RamalhoSantos	NSC	DGL	233836	Slc5a11
RamalhoSantos	NSC	DGL	234023	Arglu1
RamalhoSantos	NSC	DGL	234593	Ndrg4
RamalhoSantos	NSC	DGL	234725	Zfp612
RamalhoSantos	NSC	DGL	235043	Tmem205
RamalhoSantos	NSC	DGL	235180	Fez1
RamalhoSantos	NSC	DGL	235439	Herc1
RamalhoSantos	NSC	DGL	237761	Ankrd43
RamalhoSantos	NSC	DGL	23792	Adam23
RamalhoSantos	NSC	DGL	23802	Amfr
RamalhoSantos	NSC	DGL	23849	Klf6
RamalhoSantos	NSC	DGL	23872	Ets2
RamalhoSantos	NSC	DGL	239217	Kctd12
RamalhoSantos	NSC	DGL	23934	Ly6h
RamalhoSantos	NSC	DGL	23966	Odz4
RamalhoSantos	NSC	DGL	24001	Tiam2
RamalhoSantos	NSC	DGL	240726	Slco5a1
RamalhoSantos	NSC	DGL	24105	Rbck1
RamalhoSantos	NSC	DGL	243914	Lgi4
RamalhoSantos	NSC	DGL	244871	Zc3h12c
RamalhoSantos	NSC	DGL	246277	Csad
RamalhoSantos	NSC	DGL	246696	Slc25a28
RamalhoSantos	NSC	DGL	26362	Axl
RamalhoSantos	NSC	DGL	26385	Grk6
RamalhoSantos	NSC	DGL	26406	Map3k3
RamalhoSantos	NSC	DGL	26411	Map4k1
RamalhoSantos	NSC	DGL	26414	Mapk10
RamalhoSantos	NSC	DGL	26416	Mapk14
RamalhoSantos	NSC	DGL	26458	Slc27a2
RamalhoSantos	NSC	DGL	268595	D430019H16Rik
RamalhoSantos	NSC	DGL	268741	Tox4
RamalhoSantos	NSC	DGL	26875	Pclo
RamalhoSantos	NSC	DGL	268980	Strn
RamalhoSantos	NSC	DGL	26938	St6galnac5
RamalhoSantos	NSC	DGL	26943	Serinc3
RamalhoSantos	NSC	DGL	26950	Vsnl1
RamalhoSantos	NSC	DGL	270058	Mtap1s
RamalhoSantos	NSC	DGL	272589	Tbcel
RamalhoSantos	NSC	DGL	27273	Pdk4
RamalhoSantos	NSC	DGL	27362	Dnajb9
RamalhoSantos	NSC	DGL	27528	D0H4S114
RamalhoSantos	NSC	DGL	27643	Ubl4
RamalhoSantos	NSC	DGL	27883	D16H22S680E
RamalhoSantos	NSC	DGL	27965	Spg21
RamalhoSantos	NSC	DGL	27981	D4Wsu53e
RamalhoSantos	NSC	DGL	27984	Efhd2
RamalhoSantos	NSC	DGL	28075	D15Wsu75e
RamalhoSantos	NSC	DGL	28185	Tomm70a
RamalhoSantos	NSC	DGL	28199	Wdr23
RamalhoSantos	NSC	DGL	29811	Ndrg2
RamalhoSantos	NSC	DGL	29816	Hip1r
RamalhoSantos	NSC	DGL	29817	Igfbp7
RamalhoSantos	NSC	DGL	29871	Scmh1
RamalhoSantos	NSC	DGL	30046	Zfp292
RamalhoSantos	NSC	DGL	30052	Pcsk1n
RamalhoSantos	NSC	DGL	30948	Bin1
RamalhoSantos	NSC	DGL	30956	Aass
RamalhoSantos	NSC	DGL	319149	Hist1h3d
RamalhoSantos	NSC	DGL	319317	A930034L06Rik
RamalhoSantos	NSC	DGL	320181	Fndc7
RamalhoSantos	NSC	DGL	320204	4833442J19Rik
RamalhoSantos	NSC	DGL	321007	Serac1
RamalhoSantos	NSC	DGL	328092	6530401N04Rik
RamalhoSantos	NSC	DGL	328977	Zfp532
RamalhoSantos	NSC	DGL	330814	Lphn1
RamalhoSantos	NSC	DGL	338367	Myo1d
RamalhoSantos	NSC	DGL	347722	Centg2
RamalhoSantos	NSC	DGL	347740	2900097C17Rik
RamalhoSantos	NSC	DGL	360216	Zranb1
RamalhoSantos	NSC	DGL	380928	Lmo7
RamalhoSantos	NSC	DGL	381633	Gm1673
RamalhoSantos	NSC	DGL	404710	Iqgap3
RamalhoSantos	NSC	DGL	406217	Bex4
RamalhoSantos	NSC	DGL	432731	Zfp187
RamalhoSantos	NSC	DGL	494448	Cbx6
RamalhoSantos	NSC	DGL	494504	Apcdd1
RamalhoSantos	NSC	DGL	50702	Cfhr1
RamalhoSantos	NSC	DGL	50754	Fbxw7
RamalhoSantos	NSC	DGL	50795	Sh3bgr
RamalhoSantos	NSC	DGL	50849	Rnf10
RamalhoSantos	NSC	DGL	50918	Myadm
RamalhoSantos	NSC	DGL	50931	Il27ra
RamalhoSantos	NSC	DGL	51791	Rgs14
RamalhoSantos	NSC	DGL	51799	Rundc3a
RamalhoSantos	NSC	DGL	51875	Tmem141
RamalhoSantos	NSC	DGL	51897	Harbi1
RamalhoSantos	NSC	DGL	52055	Rab11fip5
RamalhoSantos	NSC	DGL	52398	12:00 AM
RamalhoSantos	NSC	DGL	52428	Rhpn2
RamalhoSantos	NSC	DGL	52502	Carhsp1
RamalhoSantos	NSC	DGL	52545	D12Ertd216e
RamalhoSantos	NSC	DGL	52696	Zwint
RamalhoSantos	NSC	DGL	52840	Dbndd2
RamalhoSantos	NSC	DGL	52858	Cdipt
RamalhoSantos	NSC	DGL	52898	Rnasek
RamalhoSantos	NSC	DGL	52915	Zmiz2
RamalhoSantos	NSC	DGL	53310	Dlg3
RamalhoSantos	NSC	DGL	53312	Nub1
RamalhoSantos	NSC	DGL	53322	Nucb2
RamalhoSantos	NSC	DGL	53328	Pgrmc1
RamalhoSantos	NSC	DGL	53612	Vti1b
RamalhoSantos	NSC	DGL	53614	Reck
RamalhoSantos	NSC	DGL	53620	Vamp5
RamalhoSantos	NSC	DGL	53625	B3gnt2
RamalhoSantos	NSC	DGL	53761	Bat2
RamalhoSantos	NSC	DGL	53885	Nphp1
RamalhoSantos	NSC	DGL	54132	Pdlim1
RamalhoSantos	NSC	DGL	54151	Cyhr1
RamalhoSantos	NSC	DGL	54161	Copg
RamalhoSantos	NSC	DGL	54194	Akap8l
RamalhoSantos	NSC	DGL	54195	Gucy1b3
RamalhoSantos	NSC	DGL	54199	Ccrl2
RamalhoSantos	NSC	DGL	54357	Epb4.1l4b
RamalhoSantos	NSC	DGL	54364	Rpp30
RamalhoSantos	NSC	DGL	54384	Mtmr7
RamalhoSantos	NSC	DGL	54394	Crlf3
RamalhoSantos	NSC	DGL	54396	Iigp2
RamalhoSantos	NSC	DGL	54401	Ywhab
RamalhoSantos	NSC	DGL	54409	Ramp2
RamalhoSantos	NSC	DGL	545156	Kalrn
RamalhoSantos	NSC	DGL	54519	Apbb1ip
RamalhoSantos	NSC	DGL	545366	BC026782
RamalhoSantos	NSC	DGL	546071	Mast3
RamalhoSantos	NSC	DGL	54613	St3gal6
RamalhoSantos	NSC	DGL	54633	Pqbp1
RamalhoSantos	NSC	DGL	547127	LOC547127
RamalhoSantos	NSC	DGL	54725	Cadm1
RamalhoSantos	NSC	DGL	55942	Sertad1
RamalhoSantos	NSC	DGL	56018	Stard10
RamalhoSantos	NSC	DGL	56036	Ccnl2
RamalhoSantos	NSC	DGL	56174	Nagk
RamalhoSantos	NSC	DGL	56177	Olfm1
RamalhoSantos	NSC	DGL	56191	Tro
RamalhoSantos	NSC	DGL	56213	Htra1
RamalhoSantos	NSC	DGL	56289	Rassf1
RamalhoSantos	NSC	DGL	56312	Nupr1
RamalhoSantos	NSC	DGL	56320	Dbn1
RamalhoSantos	NSC	DGL	56338	Txnip
RamalhoSantos	NSC	DGL	56357	Ivd
RamalhoSantos	NSC	DGL	56363	Tmeff2
RamalhoSantos	NSC	DGL	56370	Tagln3
RamalhoSantos	NSC	DGL	56389	Stx5a
RamalhoSantos	NSC	DGL	56409	Nudt3
RamalhoSantos	NSC	DGL	56421	Pfkp
RamalhoSantos	NSC	DGL	56430	Clip1
RamalhoSantos	NSC	DGL	56464	Ctsf
RamalhoSantos	NSC	DGL	56471	Stmn4
RamalhoSantos	NSC	DGL	56486	Gabarap
RamalhoSantos	NSC	DGL	56490	Zbtb20
RamalhoSantos	NSC	DGL	56613	Rps6ka4
RamalhoSantos	NSC	DGL	56812	Dnajb2
RamalhoSantos	NSC	DGL	56878	Rbms1
RamalhoSantos	NSC	DGL	57294	Rps27
RamalhoSantos	NSC	DGL	57340	Jph3
RamalhoSantos	NSC	DGL	57436	Gabarapl1
RamalhoSantos	NSC	DGL	57778	Fmnl1
RamalhoSantos	NSC	DGL	57813	Tk2
RamalhoSantos	NSC	DGL	58988	Rps6kb2
RamalhoSantos	NSC	DGL	59010	Sqrdl
RamalhoSantos	NSC	DGL	59046	Arpp19
RamalhoSantos	NSC	DGL	59308	Emcn
RamalhoSantos	NSC	DGL	606496	Gsk3a
RamalhoSantos	NSC	DGL	625249	Gpx4
RamalhoSantos	NSC	DGL	63856	Taf8
RamalhoSantos	NSC	DGL	64011	Nrgn
RamalhoSantos	NSC	DGL	64209	Herpud1
RamalhoSantos	NSC	DGL	64294	Itm2c
RamalhoSantos	NSC	DGL	64296	Abhd8
RamalhoSantos	NSC	DGL	64540	Tspan4
RamalhoSantos	NSC	DGL	64652	Nisch
RamalhoSantos	NSC	DGL	64661	Krtdap
RamalhoSantos	NSC	DGL	64930	Tsc1
RamalhoSantos	NSC	DGL	66044	Dtd1
RamalhoSantos	NSC	DGL	66090	Ypel3
RamalhoSantos	NSC	DGL	66091	Ndufa3
RamalhoSantos	NSC	DGL	66098	Chchd6
RamalhoSantos	NSC	DGL	66168	Grina
RamalhoSantos	NSC	DGL	66395	Ahnak
RamalhoSantos	NSC	DGL	66421	2410004B18Rik
RamalhoSantos	NSC	DGL	66425	Pcp4l1
RamalhoSantos	NSC	DGL	66447	Mgst3
RamalhoSantos	NSC	DGL	66477	Usmg5
RamalhoSantos	NSC	DGL	66495	Ndufb3
RamalhoSantos	NSC	DGL	66505	Zmynd11
RamalhoSantos	NSC	DGL	66566	2310079N02Rik
RamalhoSantos	NSC	DGL	66572	2600009P04Rik
RamalhoSantos	NSC	DGL	66597	Trim13
RamalhoSantos	NSC	DGL	666184	OTTMUSG00000018964
RamalhoSantos	NSC	DGL	66627	Ogfod2
RamalhoSantos	NSC	DGL	66734	Map1lc3a
RamalhoSantos	NSC	DGL	66894	Wwp2
RamalhoSantos	NSC	DGL	66915	Myeov2
RamalhoSantos	NSC	DGL	66916	Ndufb7
RamalhoSantos	NSC	DGL	66976	2410002F23Rik
RamalhoSantos	NSC	DGL	67040	Ddx17
RamalhoSantos	NSC	DGL	67042	Rabl4
RamalhoSantos	NSC	DGL	67063	2810432L12Rik
RamalhoSantos	NSC	DGL	67155	Smarca2
RamalhoSantos	NSC	DGL	67235	Zkscan14
RamalhoSantos	NSC	DGL	67287	Parp6
RamalhoSantos	NSC	DGL	67389	C1qdc2
RamalhoSantos	NSC	DGL	67398	Srpr
RamalhoSantos	NSC	DGL	67443	Map1lc3b
RamalhoSantos	NSC	DGL	67451	Pkp2
RamalhoSantos	NSC	DGL	67464	Entpd4
RamalhoSantos	NSC	DGL	67561	Wdr48
RamalhoSantos	NSC	DGL	67586	Ubxd5
RamalhoSantos	NSC	DGL	67602	Necap1
RamalhoSantos	NSC	DGL	67784	Plxnd1
RamalhoSantos	NSC	DGL	67789	Dalrd3
RamalhoSantos	NSC	DGL	67792	Rgs8
RamalhoSantos	NSC	DGL	67808	Tprgl
RamalhoSantos	NSC	DGL	67865	Rgs10
RamalhoSantos	NSC	DGL	67887	Tmem66
RamalhoSantos	NSC	DGL	67896	Ccdc80
RamalhoSantos	NSC	DGL	67938	Mylc2b
RamalhoSantos	NSC	DGL	67991	Btbd14a
RamalhoSantos	NSC	DGL	68036	Zfp706
RamalhoSantos	NSC	DGL	68097	Dynll2
RamalhoSantos	NSC	DGL	68198	Ndufb2
RamalhoSantos	NSC	DGL	68202	Ndufa5
RamalhoSantos	NSC	DGL	68252	A030007L17Rik
RamalhoSantos	NSC	DGL	68337	Crip2
RamalhoSantos	NSC	DGL	68342	Ndufb10
RamalhoSantos	NSC	DGL	68477	Rmnd5a
RamalhoSantos	NSC	DGL	68521	1110013L07Rik
RamalhoSantos	NSC	DGL	68598	Dnajc8
RamalhoSantos	NSC	DGL	68682	Slc44a2
RamalhoSantos	NSC	DGL	68718	Rnf166
RamalhoSantos	NSC	DGL	68832	1110057K04Rik
RamalhoSantos	NSC	DGL	68846	Rnf208
RamalhoSantos	NSC	DGL	68918	1190005I06Rik
RamalhoSantos	NSC	DGL	69190	Dym
RamalhoSantos	NSC	DGL	69310	Pacrg
RamalhoSantos	NSC	DGL	69601	Dab2ip
RamalhoSantos	NSC	DGL	69721	Nkiras1
RamalhoSantos	NSC	DGL	69745	Pold4
RamalhoSantos	NSC	DGL	69780	Smap2
RamalhoSantos	NSC	DGL	69955	Fars2
RamalhoSantos	NSC	DGL	70025	Acot7
RamalhoSantos	NSC	DGL	70082	Lysmd2
RamalhoSantos	NSC	DGL	70335	Reep6
RamalhoSantos	NSC	DGL	70350	Basp1
RamalhoSantos	NSC	DGL	70510	Rnf167
RamalhoSantos	NSC	DGL	70561	Txndc16
RamalhoSantos	NSC	DGL	71514	Sfpq
RamalhoSantos	NSC	DGL	71586	Ifih1
RamalhoSantos	NSC	DGL	71660	Rarres2
RamalhoSantos	NSC	DGL	71704	Arhgef3
RamalhoSantos	NSC	DGL	71780	Isyna1
RamalhoSantos	NSC	DGL	71960	Myh14
RamalhoSantos	NSC	DGL	72017	Cyb5r1
RamalhoSantos	NSC	DGL	72108	Ddhd2
RamalhoSantos	NSC	DGL	72296	Rusc1
RamalhoSantos	NSC	DGL	72480	Tspyl4
RamalhoSantos	NSC	DGL	72560	Naalad2
RamalhoSantos	NSC	DGL	72655	2810026P18Rik
RamalhoSantos	NSC	DGL	73074	2900086B20Rik
RamalhoSantos	NSC	DGL	73447	Wdr13
RamalhoSantos	NSC	DGL	73728	Psd
RamalhoSantos	NSC	DGL	73830	Eif3k
RamalhoSantos	NSC	DGL	74012	Rap2b
RamalhoSantos	NSC	DGL	74136	Sec14l1
RamalhoSantos	NSC	DGL	74142	Lonp1
RamalhoSantos	NSC	DGL	74155	Errfi1
RamalhoSantos	NSC	DGL	74158	Josd1
RamalhoSantos	NSC	DGL	74182	Prei4
RamalhoSantos	NSC	DGL	74238	Mterfd3
RamalhoSantos	NSC	DGL	74318	Hopx
RamalhoSantos	NSC	DGL	74646	Spsb1
RamalhoSantos	NSC	DGL	75007	4930504E06Rik
RamalhoSantos	NSC	DGL	75607	Wnk2
RamalhoSantos	NSC	DGL	75608	Chmp4b
RamalhoSantos	NSC	DGL	75617	Rps25
RamalhoSantos	NSC	DGL	76024	5830431A10Rik
RamalhoSantos	NSC	DGL	76025	Cant1
RamalhoSantos	NSC	DGL	76263	Gstk1
RamalhoSantos	NSC	DGL	76566	1500005K14Rik
RamalhoSantos	NSC	DGL	76824	2410166I05Rik
RamalhoSantos	NSC	DGL	76884	Cyfip2
RamalhoSantos	NSC	DGL	77040	Atg16l1
RamalhoSantos	NSC	DGL	77208	5830471E12Rik
RamalhoSantos	NSC	DGL	77569	Limch1
RamalhoSantos	NSC	DGL	78330	1500032D16Rik
RamalhoSantos	NSC	DGL	79059	Nme3
RamalhoSantos	NSC	DGL	80515	A030009H04Rik
RamalhoSantos	NSC	DGL	80752	BC004044
RamalhoSantos	NSC	DGL	83431	Ndel1
RamalhoSantos	NSC	DGL	83673	Snhg1
RamalhoSantos	NSC	DGL	83766	Actl6b
RamalhoSantos	NSC	DGL	83768	Dpp7
RamalhoSantos	NSC	DGL	83814	Nedd4l
RamalhoSantos	NSC	DGL	84113	Ptov1
RamalhoSantos	NSC	DGL	93691	Klf7
RamalhoSantos	NSC	DGL	93843	Pnck
RamalhoSantos	NSC	DGL	93966	Hemgn
RamalhoSantos	NSC	DGL	94214	Spock2
RamalhoSantos	NSC	DGL	97387	Strn4
RamalhoSantos	NSC	DGL	98396	Slc41a1
RamalhoSantos	NSC	DGL	98660	Atp1a2
RamalhoSantos	NSC	DGL	98667	AW112037
RamalhoSantos	NSC	DGL	98932	Myl9
RamalhoSantos	NSC	DGL	98999	Znfx1
