Study	Stem cell type	Gene list type	Entrez Gene	Gene name
Ivanova	ESC	DGL	52348	Vps37a
Ivanova	ESC	DGL	52392	D1Ertd622e
Ivanova	ESC	DGL	52440	Tax1bp1
Ivanova	ESC	DGL	52477	Angel2
Ivanova	ESC	DGL	52552	Parp8
Ivanova	ESC	DGL	52614	Emr4
Ivanova	ESC	DGL	52639	Wipi1
Ivanova	ESC	DGL	52647	D15Ertd509e
Ivanova	ESC	DGL	52668	D12Ertd647e
Ivanova	ESC	DGL	52837	Txndc13
Ivanova	ESC	DGL	52857	Gramd1a
Ivanova	ESC	DGL	53313	Atp2a3
Ivanova	ESC	DGL	53331	Stx7
Ivanova	ESC	DGL	53332	Mtmr1
Ivanova	ESC	DGL	53378	Sdcbp
Ivanova	ESC	DGL	53416	Stk39
Ivanova	ESC	DGL	53614	Reck
Ivanova	ESC	DGL	53620	Vamp5
Ivanova	ESC	DGL	53621	Cnot4
Ivanova	ESC	DGL	53623	Gria3
Ivanova	ESC	DGL	53625	B3gnt2
Ivanova	ESC	DGL	53857	Tuba8
Ivanova	ESC	DGL	53869	Rab11a
Ivanova	ESC	DGL	53880	Naip7
Ivanova	ESC	DGL	53945	Slc40a1
Ivanova	ESC	DGL	54004	Diap2
Ivanova	ESC	DGL	54123	Irf7
Ivanova	ESC	DGL	54199	Ccrl2
Ivanova	ESC	DGL	54353	Skap2
Ivanova	ESC	DGL	54354	Rassf5
Ivanova	ESC	DGL	54381	Pgcp
Ivanova	ESC	DGL	54396	Iigp2
Ivanova	ESC	DGL	54445	Unc93b1
Ivanova	ESC	DGL	544752	Tug1
Ivanova	ESC	DGL	544963	Iqgap2
Ivanova	ESC	DGL	545030	Wdfy4
Ivanova	ESC	DGL	54519	Apbb1ip
Ivanova	ESC	DGL	54598	Calcrl
Ivanova	ESC	DGL	54604	Pcnx
Ivanova	ESC	DGL	546071	Mast3
Ivanova	ESC	DGL	54613	St3gal6
Ivanova	ESC	DGL	54672	Gpr97
Ivanova	ESC	DGL	54673	Sh3glb1
Ivanova	ESC	DGL	54712	Plxnc1
Ivanova	ESC	DGL	54722	Dfna5h
Ivanova	ESC	DGL	547253	Parp14
Ivanova	ESC	DGL	552902	LOC552902
Ivanova	ESC	DGL	552912	LOC552912
Ivanova	ESC	DGL	553096	LOC553096
Ivanova	ESC	DGL	55932	Gbp3
Ivanova	ESC	DGL	55934	rp9
Ivanova	ESC	DGL	56018	Stard10
Ivanova	ESC	DGL	56045	Samhd1
Ivanova	ESC	DGL	56048	Lgals8
Ivanova	ESC	DGL	56055	Gtpbp2
Ivanova	ESC	DGL	56193	Plek
Ivanova	ESC	DGL	56199	Abcb10
Ivanova	ESC	DGL	56208	Becn1
Ivanova	ESC	DGL	56224	Tspan5
Ivanova	ESC	DGL	56228	Ube2j1
Ivanova	ESC	DGL	56318	Acpp
Ivanova	ESC	DGL	56324	Stam2
Ivanova	ESC	DGL	56338	Txnip
Ivanova	ESC	DGL	56378	Arpc3
Ivanova	ESC	DGL	56398	1500003O03Rik
Ivanova	ESC	DGL	56409	Nudt3
Ivanova	ESC	DGL	56430	Clip1
Ivanova	ESC	DGL	56431	Dstn
Ivanova	ESC	DGL	56469	Pias1
Ivanova	ESC	DGL	56470	Rgs19
Ivanova	ESC	DGL	56490	Zbtb20
Ivanova	ESC	DGL	56506	Cib2
Ivanova	ESC	DGL	56615	Mgst1
Ivanova	ESC	DGL	56619	Clec4e
Ivanova	ESC	DGL	56690	Mlycd
Ivanova	ESC	DGL	56705	Ranbp9
Ivanova	ESC	DGL	56716	Gbl
Ivanova	ESC	DGL	56722	Litaf
Ivanova	ESC	DGL	56726	Sh3bgrl
Ivanova	ESC	DGL	56743	Lat2
Ivanova	ESC	DGL	56753	Tacstd2
Ivanova	ESC	DGL	56758	Mbnl1
Ivanova	ESC	DGL	56760	Clec1b
Ivanova	ESC	DGL	56786	Tmem9b
Ivanova	ESC	DGL	56792	Stap1
Ivanova	ESC	DGL	56878	Rbms1
Ivanova	ESC	DGL	57247	Zfp276
Ivanova	ESC	DGL	57255	Cldn13
Ivanova	ESC	DGL	57257	Vav3
Ivanova	ESC	DGL	57319	Smpdl3a
Ivanova	ESC	DGL	57349	Ppbp
Ivanova	ESC	DGL	57370	B4galt3
Ivanova	ESC	DGL	57438	6-Mar
Ivanova	ESC	DGL	57738	Slc15a2
Ivanova	ESC	DGL	57784	Bin3
Ivanova	ESC	DGL	57896	Krcc1
Ivanova	ESC	DGL	57912	Cdc42se1
Ivanova	ESC	DGL	57916	Tnfrsf13b
Ivanova	ESC	DGL	58185	Rsad2
Ivanova	ESC	DGL	58194	Sh3kbp1
Ivanova	ESC	DGL	58521	Eid1
Ivanova	ESC	DGL	59007	Ngly1
Ivanova	ESC	DGL	59010	Sqrdl
Ivanova	ESC	DGL	59013	Hnrnph1
Ivanova	ESC	DGL	59027	Nampt
Ivanova	ESC	DGL	59038	Pxmp4
Ivanova	ESC	DGL	59044	Rnf130
Ivanova	ESC	DGL	59047	Pnkp
Ivanova	ESC	DGL	59048	C1galt1c1
Ivanova	ESC	DGL	59052	Mettl9
Ivanova	ESC	DGL	59079	Erbb2ip
Ivanova	ESC	DGL	59125	Nek7
Ivanova	ESC	DGL	60361	Ms4a4b
Ivanova	ESC	DGL	60363	Cldn15
Ivanova	ESC	DGL	60440	Iigp1
Ivanova	ESC	DGL	60533	Cd274
Ivanova	ESC	DGL	60599	Trp53inp1
Ivanova	ESC	DGL	623121	LOC623121
Ivanova	ESC	DGL	625360	LOC625360
Ivanova	ESC	DGL	629974	Rnf213
Ivanova	ESC	DGL	630836	2010315B03Rik
Ivanova	ESC	DGL	63828	Fn3k
Ivanova	ESC	DGL	64008	Aqp9
Ivanova	ESC	DGL	64009	Syne1
Ivanova	ESC	DGL	64050	Yeats4
Ivanova	ESC	DGL	64099	Parvg
Ivanova	ESC	DGL	64164	Ifrg15
Ivanova	ESC	DGL	64209	Herpud1
Ivanova	ESC	DGL	64380	Ms4a4c
Ivanova	ESC	DGL	64685	Nmi
Ivanova	ESC	DGL	64898	Lpin2
Ivanova	ESC	DGL	65098	Zfand6
Ivanova	ESC	DGL	65247	Asb1
Ivanova	ESC	DGL	65963	Tmem176b
Ivanova	ESC	DGL	65972	Ifi30
Ivanova	ESC	DGL	66071	Ethe1
Ivanova	ESC	DGL	66090	Ypel3
Ivanova	ESC	DGL	66091	Ndufa3
Ivanova	ESC	DGL	66096	0910001L09Rik
Ivanova	ESC	DGL	66107	1100001G20Rik
Ivanova	ESC	DGL	66109	Tspan13
Ivanova	ESC	DGL	66111	Tmed3
Ivanova	ESC	DGL	66117	1110001J03Rik
Ivanova	ESC	DGL	66129	1110018J18Rik
Ivanova	ESC	DGL	66147	Necap2
Ivanova	ESC	DGL	66151	Prr13
Ivanova	ESC	DGL	66154	Tmem14c
Ivanova	ESC	DGL	66168	Grina
Ivanova	ESC	DGL	66177	Ubl5
Ivanova	ESC	DGL	66190	Phca
Ivanova	ESC	DGL	66214	1190002H23Rik
Ivanova	ESC	DGL	66222	Serpinb1a
Ivanova	ESC	DGL	66255	1810005K13Rik
Ivanova	ESC	DGL	66264	Ccdc28b
Ivanova	ESC	DGL	66286	Sec11c
Ivanova	ESC	DGL	66302	2410005O16Rik
Ivanova	ESC	DGL	66315	Senp7
Ivanova	ESC	DGL	66340	Psenen
Ivanova	ESC	DGL	66350	Pla2g12a
Ivanova	ESC	DGL	66364	2310009A05Rik
Ivanova	ESC	DGL	66375	Dhrs7
Ivanova	ESC	DGL	66395	Ahnak
Ivanova	ESC	DGL	66396	Ccdc82
Ivanova	ESC	DGL	66434	2010003O02Rik
Ivanova	ESC	DGL	66437	Fis1
Ivanova	ESC	DGL	66447	Mgst3
Ivanova	ESC	DGL	66457	2810002D19Rik
Ivanova	ESC	DGL	664862	Gpr137b-ps
Ivanova	ESC	DGL	66505	Zmynd11
Ivanova	ESC	DGL	66528	2210020M01Rik
Ivanova	ESC	DGL	66530	Ubxd1
Ivanova	ESC	DGL	66540	3110001A13Rik
Ivanova	ESC	DGL	66552	2010106G01Rik
Ivanova	ESC	DGL	66588	Cmpk1
Ivanova	ESC	DGL	66602	1700020I14Rik
Ivanova	ESC	DGL	66607	Ms4a4d
Ivanova	ESC	DGL	66625	Sfrs18
Ivanova	ESC	DGL	66631	Hiatl1
Ivanova	ESC	DGL	66689	Klhl28
Ivanova	ESC	DGL	66691	Gapvd1
Ivanova	ESC	DGL	667034	Pnp2
Ivanova	ESC	DGL	66713	Actr2
Ivanova	ESC	DGL	66725	Lrrk2
Ivanova	ESC	DGL	667373	OTTMUSG00000016644
Ivanova	ESC	DGL	66775	Ptplad2
Ivanova	ESC	DGL	66787	4933433P14Rik
Ivanova	ESC	DGL	667881	Igk-V19-14
Ivanova	ESC	DGL	668139	EG668139
Ivanova	ESC	DGL	66815	Ccdc109b
Ivanova	ESC	DGL	668166	Zxdb
Ivanova	ESC	DGL	66845	Mrpl33
Ivanova	ESC	DGL	66848	Fuca2
Ivanova	ESC	DGL	66857	1100001H23Rik
Ivanova	ESC	DGL	66867	Hmg20a
Ivanova	ESC	DGL	66878	Riok3
Ivanova	ESC	DGL	66892	Eif4e3
Ivanova	ESC	DGL	66915	Myeov2
Ivanova	ESC	DGL	66916	Ndufb7
Ivanova	ESC	DGL	66921	Prpf38b
Ivanova	ESC	DGL	66935	1700023B02Rik
Ivanova	ESC	DGL	66940	Shisa5
Ivanova	ESC	DGL	66943	Pqlc1
Ivanova	ESC	DGL	66970	Ssbp2
Ivanova	ESC	DGL	66990	Tmem134
Ivanova	ESC	DGL	66994	1500031L02Rik
Ivanova	ESC	DGL	67016	Tbc1d2b
Ivanova	ESC	DGL	67017	2010011I20Rik
Ivanova	ESC	DGL	67041	Oxct1
Ivanova	ESC	DGL	67042	Rabl4
Ivanova	ESC	DGL	67057	Yaf2
Ivanova	ESC	DGL	67062	Mcart6
Ivanova	ESC	DGL	67064	Chmp1b
Ivanova	ESC	DGL	67073	Pi4k2b
Ivanova	ESC	DGL	67075	Magt1
Ivanova	ESC	DGL	67092	Gatm
Ivanova	ESC	DGL	67098	2210403K04Rik
Ivanova	ESC	DGL	67103	Ltb4dh
Ivanova	ESC	DGL	67120	Ttc14
Ivanova	ESC	DGL	67138	Herc5
Ivanova	ESC	DGL	67150	Rnf141
Ivanova	ESC	DGL	67155	Smarca2
Ivanova	ESC	DGL	67166	Arl8b
Ivanova	ESC	DGL	67168	P2ry5
Ivanova	ESC	DGL	67171	Tmem77
Ivanova	ESC	DGL	67180	Yipf5
Ivanova	ESC	DGL	67182	Pdzk1ip1
Ivanova	ESC	DGL	67197	Zcrb1
Ivanova	ESC	DGL	67213	Cmtm6
Ivanova	ESC	DGL	67235	Zkscan14
Ivanova	ESC	DGL	67263	Zswim6
Ivanova	ESC	DGL	67266	2900024C23Rik
Ivanova	ESC	DGL	67269	Agtpbp1
Ivanova	ESC	DGL	67292	Pigc
Ivanova	ESC	DGL	67296	Socs4
Ivanova	ESC	DGL	673094	Cd99
Ivanova	ESC	DGL	67345	Herc4
Ivanova	ESC	DGL	67367	1810007M14Rik
Ivanova	ESC	DGL	67389	C1qdc2
Ivanova	ESC	DGL	67420	Mlstd2
Ivanova	ESC	DGL	67434	5730557B15Rik
Ivanova	ESC	DGL	67452	Pnpla8
Ivanova	ESC	DGL	67453	Slc25a46
Ivanova	ESC	DGL	67456	Ergic2
Ivanova	ESC	DGL	67468	Mmd
Ivanova	ESC	DGL	67469	Abhd5
Ivanova	ESC	DGL	67474	Snap29
Ivanova	ESC	DGL	67475	Ero1lb
Ivanova	ESC	DGL	67477	1300007F04Rik
Ivanova	ESC	DGL	67528	Nudt7
Ivanova	ESC	DGL	67529	Fgfr1op2
Ivanova	ESC	DGL	67547	Slc39a8
Ivanova	ESC	DGL	67579	Cpeb4
Ivanova	ESC	DGL	67581	Tbc1d23
Ivanova	ESC	DGL	67588	Rnf41
Ivanova	ESC	DGL	67636	Lyrm5
Ivanova	ESC	DGL	67647	4930523C07Rik
Ivanova	ESC	DGL	67674	0610038D11Rik
Ivanova	ESC	DGL	67698	Tmem157
Ivanova	ESC	DGL	67702	Rnf149
Ivanova	ESC	DGL	67704	1810037I17Rik
Ivanova	ESC	DGL	67712	Slc25a37
Ivanova	ESC	DGL	67727	Stx17
Ivanova	ESC	DGL	67742	Samsn1
Ivanova	ESC	DGL	67759	5033414D02Rik
Ivanova	ESC	DGL	67760	Slc38a2
Ivanova	ESC	DGL	67803	Limd2
Ivanova	ESC	DGL	67808	Tprgl
Ivanova	ESC	DGL	67815	Sec14l2
Ivanova	ESC	DGL	67841	Atg3
Ivanova	ESC	DGL	67844	Rab32
Ivanova	ESC	DGL	67845	Zfp364
Ivanova	ESC	DGL	67855	Asprv1
Ivanova	ESC	DGL	67857	Ppp6c
Ivanova	ESC	DGL	67864	Yipf4
Ivanova	ESC	DGL	67865	Rgs10
Ivanova	ESC	DGL	67905	Ppm1m
Ivanova	ESC	DGL	67922	2510049I19Rik
Ivanova	ESC	DGL	67938	Mylc2b
Ivanova	ESC	DGL	67963	Npc2
Ivanova	ESC	DGL	67972	Atp2b1
Ivanova	ESC	DGL	67976	Trabd
Ivanova	ESC	DGL	67988	Txndc10
Ivanova	ESC	DGL	68018	Col4a3bp
Ivanova	ESC	DGL	68026	2810417H13Rik
Ivanova	ESC	DGL	68041	Mid1ip1
Ivanova	ESC	DGL	68089	Arpc4
Ivanova	ESC	DGL	68140	Tigd2
Ivanova	ESC	DGL	68151	Gpr177
Ivanova	ESC	DGL	68152	5830415L20Rik
Ivanova	ESC	DGL	68192	Leprotl1
Ivanova	ESC	DGL	68194	Ndufb4
Ivanova	ESC	DGL	68339	Ccdc88c
Ivanova	ESC	DGL	68364	0610030E20Rik
Ivanova	ESC	DGL	68365	Rab14
Ivanova	ESC	DGL	68420	Ankrd13a
Ivanova	ESC	DGL	68421	Lmbrd1
Ivanova	ESC	DGL	68487	Tmem140
Ivanova	ESC	DGL	68514	Efha1
Ivanova	ESC	DGL	68552	1110003E01Rik
Ivanova	ESC	DGL	68563	Dpm3
Ivanova	ESC	DGL	68585	Rtn4
Ivanova	ESC	DGL	68591	Mocos
Ivanova	ESC	DGL	68594	1110018F16Rik
Ivanova	ESC	DGL	68616	Gdpd3
Ivanova	ESC	DGL	68652	Map3k7ip2
Ivanova	ESC	DGL	68675	1110033M05Rik
Ivanova	ESC	DGL	68703	Rere
Ivanova	ESC	DGL	68708	Rabl2a
Ivanova	ESC	DGL	68718	Rnf166
Ivanova	ESC	DGL	68728	Trp53inp2
Ivanova	ESC	DGL	68774	Ms4a6d
Ivanova	ESC	DGL	68778	1110038D17Rik
Ivanova	ESC	DGL	68786	1110059G02Rik
Ivanova	ESC	DGL	68813	Dock5
Ivanova	ESC	DGL	68850	1110062M06Rik
Ivanova	ESC	DGL	68875	Tmcc2
Ivanova	ESC	DGL	68891	Cd177
Ivanova	ESC	DGL	68910	Zfp467
Ivanova	ESC	DGL	68942	Chmp2b
Ivanova	ESC	DGL	68943	Pink1
Ivanova	ESC	DGL	68969	Eif1b
Ivanova	ESC	DGL	69004	6330418K02Rik
Ivanova	ESC	DGL	69053	1810013L24Rik
Ivanova	ESC	DGL	69146	Gsdmd
Ivanova	ESC	DGL	69156	Comtd1
Ivanova	ESC	DGL	69171	1810031K17Rik
Ivanova	ESC	DGL	69186	1810027O10Rik
Ivanova	ESC	DGL	69188	Mll5
Ivanova	ESC	DGL	69232	Qrich1
Ivanova	ESC	DGL	69274	Ctdspl
Ivanova	ESC	DGL	69470	Tmem127
Ivanova	ESC	DGL	69537	Dnase1l1
Ivanova	ESC	DGL	69550	Bst2
Ivanova	ESC	DGL	69581	Rhou
Ivanova	ESC	DGL	69641	Wdr20a
Ivanova	ESC	DGL	69710	Centd2
Ivanova	ESC	DGL	69727	Usp46
Ivanova	ESC	DGL	69745	Pold4
Ivanova	ESC	DGL	69769	Tnfaip8l2
Ivanova	ESC	DGL	69774	Ms4a6b
Ivanova	ESC	DGL	69781	1600010M07Rik
Ivanova	ESC	DGL	69981	Tmem30a
Ivanova	ESC	DGL	70026	Bzrpl1
Ivanova	ESC	DGL	70099	Smc4
Ivanova	ESC	DGL	70110	Ifi35
Ivanova	ESC	DGL	70122	Mllt3
Ivanova	ESC	DGL	70152	Mettl7a1
Ivanova	ESC	DGL	70155	Ogfrl1
Ivanova	ESC	DGL	70257	2010107E04Rik
Ivanova	ESC	DGL	70290	2310079F09Rik
Ivanova	ESC	DGL	70297	Gcc2
Ivanova	ESC	DGL	70380	Mospd1
Ivanova	ESC	DGL	70425	Csnk1g3
Ivanova	ESC	DGL	70456	Brp44
Ivanova	ESC	DGL	70470	2610304G08Rik
Ivanova	ESC	DGL	70495	Atp6ap2
Ivanova	ESC	DGL	70507	5730411F24Rik
Ivanova	ESC	DGL	70561	Txndc16
Ivanova	ESC	DGL	70568	Cpne3
Ivanova	ESC	DGL	70604	Dnajb14
Ivanova	ESC	DGL	70611	Fbxo33
Ivanova	ESC	DGL	70675	Vcpip1
Ivanova	ESC	DGL	70719	Hmha1
Ivanova	ESC	DGL	70729	Nos1ap
Ivanova	ESC	DGL	70797	Ankib1
Ivanova	ESC	DGL	70827	Trak2
Ivanova	ESC	DGL	70834	Spag9
Ivanova	ESC	DGL	71063	Zfp597
Ivanova	ESC	DGL	71175	Nipbl
Ivanova	ESC	DGL	71302	Arhgap26
Ivanova	ESC	DGL	71305	5133401H06Rik
Ivanova	ESC	DGL	71310	Tbc1d9
Ivanova	ESC	DGL	71398	5430427O19Rik
Ivanova	ESC	DGL	71409	Fmnl2
Ivanova	ESC	DGL	71586	Ifih1
Ivanova	ESC	DGL	71633	4833414E09Rik
Ivanova	ESC	DGL	71683	Gypc
Ivanova	ESC	DGL	71684	Rbm43
Ivanova	ESC	DGL	71690	Esm1
Ivanova	ESC	DGL	71704	Arhgef3
Ivanova	ESC	DGL	71712	1200002N14Rik
Ivanova	ESC	DGL	71770	Ap2b1
Ivanova	ESC	DGL	71778	Klhl5
Ivanova	ESC	DGL	71779	7-Mar
Ivanova	ESC	DGL	71819	Kif23
Ivanova	ESC	DGL	71838	Phf7
Ivanova	ESC	DGL	71839	Osgin1
Ivanova	ESC	DGL	71891	Cdadc1
Ivanova	ESC	DGL	71904	Paqr7
Ivanova	ESC	DGL	71914	Antxr2
Ivanova	ESC	DGL	71921	2310058N22Rik
Ivanova	ESC	DGL	71923	2310047M10Rik
Ivanova	ESC	DGL	71927	Itfg1
Ivanova	ESC	DGL	71929	Tmem123
Ivanova	ESC	DGL	71946	Endod1
Ivanova	ESC	DGL	72023	Cyb561d1
Ivanova	ESC	DGL	72033	Tsc22d2
Ivanova	ESC	DGL	72065	Rap2c
Ivanova	ESC	DGL	72098	Tmem68
Ivanova	ESC	DGL	72102	Dusp11
Ivanova	ESC	DGL	72121	Dennd2d
Ivanova	ESC	DGL	72128	2610008E11Rik
Ivanova	ESC	DGL	72194	Fbxl20
Ivanova	ESC	DGL	72203	2610507I01Rik
Ivanova	ESC	DGL	72244	1600014C10Rik
Ivanova	ESC	DGL	72278	Ccpg1
Ivanova	ESC	DGL	72310	Nkg7
Ivanova	ESC	DGL	72313	Fryl
Ivanova	ESC	DGL	72361	2210023G05Rik
Ivanova	ESC	DGL	72391	Cdkn3
Ivanova	ESC	DGL	72446	2600010E01Rik
Ivanova	ESC	DGL	72508	Rps6kb1
Ivanova	ESC	DGL	72562	Pcbd2
Ivanova	ESC	DGL	72615	Anks3
Ivanova	ESC	DGL	72711	2810037O22Rik
Ivanova	ESC	DGL	72852	2900024O10Rik
Ivanova	ESC	DGL	72904	2900034E22Rik
Ivanova	ESC	DGL	72925	28-Feb
Ivanova	ESC	DGL	73061	3110007F17Rik
Ivanova	ESC	DGL	73086	Rps6ka5
Ivanova	ESC	DGL	73112	3110003A17Rik
Ivanova	ESC	DGL	73124	Golim4
Ivanova	ESC	DGL	73168	3110027N22Rik
Ivanova	ESC	DGL	73251	Setd7
Ivanova	ESC	DGL	73274	Gpbp1
Ivanova	ESC	DGL	73341	Arhgef6
Ivanova	ESC	DGL	73447	Wdr13
Ivanova	ESC	DGL	73469	Rnf38
Ivanova	ESC	DGL	73540	1700100M05Rik
Ivanova	ESC	DGL	73656	Ms4a6c
Ivanova	ESC	DGL	73723	Sh3bgrl3
Ivanova	ESC	DGL	73737	1110008P14Rik
Ivanova	ESC	DGL	73825	Ccdc128
Ivanova	ESC	DGL	73834	Atp6v1d
Ivanova	ESC	DGL	73848	5430406J06Rik
Ivanova	ESC	DGL	73910	Arhgap18
Ivanova	ESC	DGL	73942	4930405M20Rik
Ivanova	ESC	DGL	73979	4930434J08Rik
Ivanova	ESC	DGL	74008	Arsg
Ivanova	ESC	DGL	74012	Rap2b
Ivanova	ESC	DGL	74026	4121402D02Rik
Ivanova	ESC	DGL	74030	Rin2
Ivanova	ESC	DGL	74038	4632419I22Rik
Ivanova	ESC	DGL	74039	Nfam1
Ivanova	ESC	DGL	74048	4632428N05Rik
Ivanova	ESC	DGL	74081	Cep350
Ivanova	ESC	DGL	74096	Hvcn1
Ivanova	ESC	DGL	74102	Slc35a5
Ivanova	ESC	DGL	74117	Actr3
Ivanova	ESC	DGL	74122	Tmem43
Ivanova	ESC	DGL	74125	Armc8
Ivanova	ESC	DGL	74131	Sash3
Ivanova	ESC	DGL	74136	Sec14l1
Ivanova	ESC	DGL	74145	F13a1
Ivanova	ESC	DGL	74153	Ube1l
Ivanova	ESC	DGL	74182	Prei4
Ivanova	ESC	DGL	74185	Gbe1
Ivanova	ESC	DGL	74191	P2ry13
Ivanova	ESC	DGL	74244	Atg7
Ivanova	ESC	DGL	74256	Cyld
Ivanova	ESC	DGL	74302	Mtmr3
Ivanova	ESC	DGL	74318	Hopx
Ivanova	ESC	DGL	74319	1110005A03Rik
Ivanova	ESC	DGL	74355	Smchd1
Ivanova	ESC	DGL	74359	4931414P19Rik
Ivanova	ESC	DGL	74365	Lonrf3
Ivanova	ESC	DGL	74478	Snx29
Ivanova	ESC	DGL	74479	Snx11
Ivanova	ESC	DGL	74513	Neto2
Ivanova	ESC	DGL	74552	Npal3
Ivanova	ESC	DGL	74570	Zkscan1
Ivanova	ESC	DGL	74732	Stx11
Ivanova	ESC	DGL	74760	Rab3il1
Ivanova	ESC	DGL	74763	1200013P24Rik
Ivanova	ESC	DGL	74764	Klc4
Ivanova	ESC	DGL	74769	Pik3cb
Ivanova	ESC	DGL	74868	Tmem65
Ivanova	ESC	DGL	75007	4930504E06Rik
Ivanova	ESC	DGL	75029	Purg
Ivanova	ESC	DGL	75089	Uhrf1bp1l
Ivanova	ESC	DGL	75234	Rnf19b
Ivanova	ESC	DGL	75292	Prkd3
Ivanova	ESC	DGL	75456	Prps1l1
Ivanova	ESC	DGL	75458	Cklf
Ivanova	ESC	DGL	75547	Akap13
Ivanova	ESC	DGL	75552	Paqr9
Ivanova	ESC	DGL	75607	Wnk2
Ivanova	ESC	DGL	75608	Chmp4b
Ivanova	ESC	DGL	75744	6620401M08Rik
Ivanova	ESC	DGL	75939	4930579G24Rik
Ivanova	ESC	DGL	75965	Zdhhc20
Ivanova	ESC	DGL	75991	Slain2
Ivanova	ESC	DGL	76044	Ncapg2
Ivanova	ESC	DGL	76055	Mgea5
Ivanova	ESC	DGL	76056	5830443J22Rik
Ivanova	ESC	DGL	76073	Pcgf5
Ivanova	ESC	DGL	76074	5830443L24Rik
Ivanova	ESC	DGL	76089	Rapgef2
Ivanova	ESC	DGL	76108	Rap2a
Ivanova	ESC	DGL	76117	Arhgap15
Ivanova	ESC	DGL	76137	Ccdc90a
Ivanova	ESC	DGL	76273	Ndfip2
Ivanova	ESC	DGL	76355	Tgds
Ivanova	ESC	DGL	76432	2310001H17Rik
Ivanova	ESC	DGL	76448	2310014H01Rik
Ivanova	ESC	DGL	76454	Fbxo31
Ivanova	ESC	DGL	76511	2010004M13Rik
Ivanova	ESC	DGL	76566	1500005K14Rik
Ivanova	ESC	DGL	76681	Trim12
Ivanova	ESC	DGL	76686	Clip3
Ivanova	ESC	DGL	76709	Arpc2
Ivanova	ESC	DGL	76770	2010005H15Rik
Ivanova	ESC	DGL	76884	Cyfip2
Ivanova	ESC	DGL	76905	Lrg1
Ivanova	ESC	DGL	76933	Ifi27
Ivanova	ESC	DGL	77034	2510039O18Rik
Ivanova	ESC	DGL	77041	Arsk
Ivanova	ESC	DGL	77110	Gpbp1l1
Ivanova	ESC	DGL	77113	Klhl2
Ivanova	ESC	DGL	77128	A930001N09Rik
Ivanova	ESC	DGL	77310	C030010B13Rik
Ivanova	ESC	DGL	77446	Heg1
Ivanova	ESC	DGL	77480	C330002I19Rik
Ivanova	ESC	DGL	77559	Agl
Ivanova	ESC	DGL	77590	4631426J05Rik
Ivanova	ESC	DGL	77644	C330007P06Rik
Ivanova	ESC	DGL	77795	A930010G16Rik
Ivanova	ESC	DGL	77805	Esco1
Ivanova	ESC	DGL	77938	A930008G19Rik
Ivanova	ESC	DGL	77945	Rpgrip1
Ivanova	ESC	DGL	77974	Rdh12
Ivanova	ESC	DGL	77975	Tmem50b
Ivanova	ESC	DGL	78200	4930538E20Rik
Ivanova	ESC	DGL	78252	4432416J03Rik
Ivanova	ESC	DGL	78308	Gpr108
Ivanova	ESC	DGL	78329	2310010J17Rik
Ivanova	ESC	DGL	78369	Icam4
Ivanova	ESC	DGL	78388	Mvp
Ivanova	ESC	DGL	78412	3110062M04Rik
Ivanova	ESC	DGL	78584	D530039A21Rik
Ivanova	ESC	DGL	78591	A430104N18Rik
Ivanova	ESC	DGL	78618	Centb2
Ivanova	ESC	DGL	78668	E130112N10Rik
Ivanova	ESC	DGL	78752	Csgalnact2
Ivanova	ESC	DGL	78781	Zc3hav1
Ivanova	ESC	DGL	78808	Stxbp5
Ivanova	ESC	DGL	78816	Gmip
Ivanova	ESC	DGL	78829	Tsc22d4
Ivanova	ESC	DGL	78885	Coro7
Ivanova	ESC	DGL	78892	Crispld2
Ivanova	ESC	DGL	78937	5830411G16Rik
Ivanova	ESC	DGL	78943	Ern1
Ivanova	ESC	DGL	79221	Hdac9
Ivanova	ESC	DGL	79264	Krit1
Ivanova	ESC	DGL	80285	Parp9
Ivanova	ESC	DGL	80289	Lysmd3
Ivanova	ESC	DGL	80290	Gpr146
Ivanova	ESC	DGL	80517	Herpud2
Ivanova	ESC	DGL	80859	Nfkbiz
Ivanova	ESC	DGL	80907	Lactb
Ivanova	ESC	DGL	81535	Sgpp1
Ivanova	ESC	DGL	81845	Bat4
Ivanova	ESC	DGL	81898	Sf3b1
Ivanova	ESC	DGL	83431	Ndel1
Ivanova	ESC	DGL	83486	Rbm5
Ivanova	ESC	DGL	83490	Pik3ap1
Ivanova	ESC	DGL	84652	AB030242
Ivanova	ESC	DGL	93671	Cd163
Ivanova	ESC	DGL	93691	Klf7
Ivanova	ESC	DGL	93692	Glrx
Ivanova	ESC	DGL	93698	Narg3
Ivanova	ESC	DGL	93730	Lztfl1
Ivanova	ESC	DGL	93966	Hemgn
Ivanova	ESC	DGL	93968	Klra21
Ivanova	ESC	DGL	94091	Trim11
Ivanova	ESC	DGL	94094	Trim34
Ivanova	ESC	DGL	94176	Dock2
Ivanova	ESC	DGL	94192	C1galt1
Ivanova	ESC	DGL	94212	Pag1
Ivanova	ESC	DGL	94213	Ddx50
Ivanova	ESC	DGL	94242	Tinagl
Ivanova	ESC	DGL	94246	Arid4b
Ivanova	ESC	DGL	94346	Tmem40
Ivanova	ESC	DGL	97095	C81521
Ivanova	ESC	DGL	97435	T25670
Ivanova	ESC	DGL	97536	C79777
Ivanova	ESC	DGL	97810	C80068
Ivanova	ESC	DGL	97976	C81268
